,f0,f1,f2,f3,f4,target
6391,1.5848759412765503,-6.635501384735107,0.5456176400184631,0.6924619078636169,0.287203765538483,3
6392,1.4346123933792114,-7.325869083404541,0.5974180102348328,0.7183757424354553,0.2858824611120693,3
6393,1.6573035717010498,-2.4512932300567627,0.4446892738342285,0.6666081547737122,0.2811391200152201,3
6394,1.4021419286727905,-3.1540300846099854,0.5372399091720581,0.7110058069229126,0.2848163567506986,3
6395,1.7486751079559326,-1.6468020677566528,0.5805371403694153,0.6940833330154419,0.2855113603781378,3
6396,1.914854884147644,-3.212148666381836,0.5294302701950073,0.6925958395004272,0.28109591352582314,3
6397,1.3633543252944946,-3.6019527912139893,0.5805410146713257,0.7353656888008118,0.2841957194336612,3
6398,2.0727784633636475,-3.298891544342041,0.5460754036903381,0.7157344818115234,0.28491854558386265,3
6399,1.3619593381881714,-3.7510576248168945,0.564219057559967,0.7314417362213135,0.2843313789112344,3
6400,1.0422238111495972,-3.8293988704681396,0.5740377306938171,0.7214090824127197,0.2850126938635644,3
6401,1.4958133697509766,-3.2588422298431396,0.5386784076690674,0.7385126948356628,0.2861188361662732,3
6402,1.1914819478988647,-3.3225793838500977,0.5532798767089844,0.6881531476974487,0.28376233037159243,3
6403,3.858222246170044,-2.7933449745178223,0.46105796098709106,0.6464414596557617,0.2844988557989624,3
6404,1.4379277229309082,-2.153486967086792,0.48294973373413086,0.6595610976219177,0.28137057370084856,3
6405,1.4119168519973755,-1.7231292724609375,0.4975091814994812,0.6613748669624329,0.2821046020717791,3
6406,1.8354641199111938,-1.0765783786773682,0.5743744373321533,0.6731235384941101,0.28526378330485835,3
6407,6.556213855743408,-2.503194570541382,0.4112129807472229,0.6323713660240173,0.2841252371843487,3
6408,1.696519136428833,-0.7281832695007324,0.5397716760635376,0.7221485376358032,0.2835714175032061,3
6409,1.4096251726150513,-2.7808706760406494,0.5655732154846191,0.6978350281715393,0.2847530737246044,3
6410,1.643625259399414,-2.8340392112731934,0.47459471225738525,0.6614603996276855,0.28019021800054716,3
6411,2.287278890609741,0.048305995762348175,0.5497919917106628,0.6628322005271912,0.2846733485393553,3
6412,1.3123717308044434,-1.7106415033340454,0.531789243221283,0.7068589925765991,0.2848016821051645,3
6413,1.5911712646484375,-3.4692189693450928,0.5557482242584229,0.6887834668159485,0.28075029941594853,3
6414,1.4526056051254272,-1.3043309450149536,0.5391187071800232,0.730505108833313,0.28435807036956817,3
6415,2.1024017333984375,-3.0177206993103027,0.5445139408111572,0.6890206933021545,0.28117809890482914,3
6416,1.457310438156128,-3.5900461673736572,0.5879716873168945,0.7104865908622742,0.2827565978399765,3
6417,2.7859349250793457,-2.9176347255706787,0.48588499426841736,0.6567098498344421,0.2838361670364935,3
6418,2.2029831409454346,-3.079369306564331,0.5624352097511292,0.7084659337997437,0.28234916520478676,3
6419,1.1196335554122925,-3.555824041366577,0.548865020275116,0.6963149309158325,0.28319278531615005,3
6420,1.2621443271636963,-1.6451319456100464,0.5543650984764099,0.7294808626174927,0.2846733559155469,3
6421,1.1744025945663452,-1.7086942195892334,0.5582736134529114,0.7250244617462158,0.2846638228570467,3
6422,1.971760869026184,-3.0257296562194824,0.5371192097663879,0.6778274774551392,0.27907650684996865,3
6423,2.037630796432495,-0.2637541890144348,0.5648292899131775,0.6996671557426453,0.2846146937135455,3
6424,1.1926604509353638,-1.4605811834335327,0.5676029324531555,0.7296339273452759,0.28464223101982905,3
6425,1.181094765663147,-3.679626941680908,0.5442323684692383,0.7269955277442932,0.28477205448696763,3
6426,1.4299627542495728,-3.4716458320617676,0.5768597722053528,0.717064619064331,0.2825494438763198,3
6427,2.154632806777954,-3.3511033058166504,0.5093639492988586,0.6752261519432068,0.2838176556226487,3
6428,1.9466018676757812,-0.342654287815094,0.5420997142791748,0.6675105690956116,0.2831215191418453,3
6429,2.1337947845458984,-3.194401502609253,0.5070412158966064,0.6795051693916321,0.2837235889251778,3
6430,1.3096483945846558,-3.322467088699341,0.5584766864776611,0.701555073261261,0.283886511757352,3
6431,1.7094768285751343,-3.109930992126465,0.4579111635684967,0.688169538974762,0.28084082790327364,3
6432,2.188725709915161,-3.451448678970337,0.5269257426261902,0.6735374331474304,0.2836367038495635,3
6433,1.571238398551941,-3.382413625717163,0.5319857597351074,0.7247847318649292,0.2848227728898707,3
6434,4.79644775390625,-2.681576728820801,0.45733654499053955,0.6536917090415955,0.28354425428245894,3
6435,6.301417827606201,-2.380060911178589,0.40746521949768066,0.6018444299697876,0.2848717256633699,3
6436,2.1574509143829346,-0.36699095368385315,0.5569630265235901,0.6837885975837708,0.28566466706125876,3
6437,1.6865489482879639,-3.276432752609253,0.48761072754859924,0.7164461016654968,0.28466518145533676,3
6438,1.4653569459915161,-3.603113889694214,0.5782004594802856,0.7156851291656494,0.28175945183116824,3
6439,1.3541821241378784,-4.849166393280029,0.47703641653060913,0.666778028011322,0.28145587315266996,3
6440,0.6024274230003357,-5.898080348968506,0.5381083488464355,0.7354656457901001,0.2858335719960311,3
6441,1.645685076713562,-4.346255302429199,0.4635557234287262,0.6698557734489441,0.2820229898834515,3
6442,0.6105555295944214,-5.6796183586120605,0.5658139586448669,0.7480342388153076,0.2865492852169896,3
6443,1.8038791418075562,-3.111414909362793,0.5198888778686523,0.7364775538444519,0.2864814275670016,3
6444,1.4058712720870972,-3.877960205078125,0.5067641735076904,0.6894510984420776,0.283227247893752,3
6445,1.429972767829895,-3.555490016937256,0.5422766208648682,0.7203054428100586,0.28546632232448316,3
6446,1.1869271993637085,-3.3201916217803955,0.5516170263290405,0.7271726131439209,0.2841763250809322,3
6447,1.5762333869934082,-4.281416416168213,0.4875594675540924,0.6888630986213684,0.2821944678058339,3
6448,1.693175196647644,-3.790363073348999,0.5087553858757019,0.6548011302947998,0.2805393924312621,3
6449,1.88874351978302,-3.325610637664795,0.52132648229599,0.6925675868988037,0.2850145589424264,3
6450,0.7533721923828125,-5.375143051147461,0.5622506737709045,0.7597354650497437,0.2867956236089636,3
6451,0.5739297270774841,-5.632711887359619,0.6052393317222595,0.7652708888053894,0.2868882083295072,3
6452,1.4106539487838745,-4.676834583282471,0.4815305471420288,0.6542398929595947,0.2787448445773157,3
6453,1.3656312227249146,-4.214536190032959,0.5077499151229858,0.6990837454795837,0.2817591537836892,3
6454,0.976069450378418,-5.034726619720459,0.5524063110351562,0.7396097183227539,0.28566758704795947,3
6455,1.845035433769226,-3.110548496246338,0.5219806432723999,0.6968775391578674,0.2866431878954054,3
6456,1.5503424406051636,-2.4889109134674072,0.5240461826324463,0.7260415554046631,0.28574176993809375,3
6457,1.1838864088058472,-3.618436574935913,0.5447103381156921,0.7235862016677856,0.2851827749305352,3
6458,1.7086445093154907,-3.3656070232391357,0.5093605518341064,0.7047700881958008,0.2853408025597419,3
6459,1.3663735389709473,-3.7270348072052,0.548173725605011,0.713236391544342,0.2853265541592676,3
6460,1.7061554193496704,-3.9027953147888184,0.5154634118080139,0.6511380672454834,0.2797355413649098,3
6461,0.5882939696311951,-5.4121832847595215,0.6124712824821472,0.7666815519332886,0.2871678827840561,3
6462,1.5829235315322876,-3.8042757511138916,0.5206504464149475,0.6820887923240662,0.28016718404434193,3
6463,1.1667778491973877,-3.6926088333129883,0.5497699975967407,0.7124536037445068,0.28471636452421445,3
6464,1.5722546577453613,-4.191013336181641,0.4683619439601898,0.6664209365844727,0.2815980914635066,3
6465,1.6373282670974731,-3.7175180912017822,0.5192126631736755,0.6610113382339478,0.2816656011228305,3
6466,1.7439559698104858,-2.9556052684783936,0.5115347504615784,0.7264719009399414,0.28674392951748034,3
6467,1.7091609239578247,-3.8045384883880615,0.5090519189834595,0.6803162693977356,0.28287198838824995,3
6468,1.4902888536453247,-4.464780807495117,0.4673205316066742,0.6519326567649841,0.2797491271604883,3
6469,1.7035549879074097,-4.497248649597168,0.457412451505661,0.6489018201828003,0.2787724547441585,3
6470,1.2539925575256348,-3.7720224857330322,0.5561148524284363,0.7204529643058777,0.28636341485172323,3
6471,1.30642831325531,-2.934997081756592,0.5350247025489807,0.7240280508995056,0.285063639380057,3
6472,1.4208251237869263,-3.4179775714874268,0.5555744767189026,0.7376571297645569,0.2862860440233522,3
6473,0.5712727904319763,-5.500227451324463,0.5799128413200378,0.7491773962974548,0.28695319698527094,3
6474,1.488093614578247,-2.681086778640747,0.5195538997650146,0.70796799659729,0.2854150459807202,3
6475,1.6576496362686157,-2.742915391921997,0.5054396390914917,0.7169621586799622,0.2851329895543677,3
6476,1.973212718963623,-3.115907907485962,0.49632182717323303,0.690464973449707,0.2859216595807275,3
6477,0.6065412163734436,-5.3550543785095215,0.596696674823761,0.7887187600135803,0.28769190708857756,3
6478,1.588932752609253,-1.731826663017273,0.4675300717353821,0.6476157307624817,0.28140403449084694,3
6479,1.244978427886963,-4.393012523651123,0.533001184463501,0.6477342844009399,0.2823070589144035,3
6480,0.9883965849876404,-3.2816643714904785,0.4881748557090759,0.6995875835418701,0.2837991289673473,3
6481,0.6795235276222229,-6.302547454833984,0.49480414390563965,0.7415282726287842,0.2862210058514819,3
6482,1.6914634704589844,-1.7196553945541382,0.4889405071735382,0.6826656460762024,0.28203977359068244,3
6483,1.5142059326171875,-5.120178699493408,0.5182397961616516,0.6908907294273376,0.28522475812056053,3
6484,1.5567044019699097,-5.339189052581787,0.5073114633560181,0.703587532043457,0.28360940660850975,3
6485,1.2764430046081543,-5.030740737915039,0.45597025752067566,0.6306561231613159,0.28130870626510635,3
6486,1.6901618242263794,-3.9791839122772217,0.5120094418525696,0.6747223734855652,0.2813337677737161,3
6487,0.7187753915786743,-5.9635186195373535,0.503824770450592,0.7290201783180237,0.28636497926277643,3
6488,2.170203924179077,-2.1421332359313965,0.5432583093643188,0.6674654483795166,0.28092571490245005,3
6489,1.8976929187774658,-3.5977180004119873,0.5336434245109558,0.6873741745948792,0.2827993125537654,3
6490,2.073772430419922,-2.8450675010681152,0.5073912739753723,0.6803362965583801,0.2813107689634585,3
6491,0.8361921906471252,-3.6884729862213135,0.48935145139694214,0.7072199583053589,0.2829904829425588,3
6492,0.6240930557250977,-6.140132427215576,0.521496057510376,0.751794159412384,0.28649737570793504,3
6493,1.2834540605545044,-5.235646724700928,0.5335577726364136,0.6961822509765625,0.2849514290758117,3
6494,0.7802948355674744,-4.467199325561523,0.4981631636619568,0.6967561841011047,0.2817065887839523,3
6495,1.5151019096374512,-4.859304904937744,0.4861365258693695,0.6413644552230835,0.2826588299961664,3
6496,1.2218722105026245,-2.194840908050537,0.49651551246643066,0.7127396464347839,0.28324428282016323,3
6497,0.694722592830658,-6.272939205169678,0.4924539625644684,0.7232731580734253,0.28630658753660737,3
6498,1.8673568964004517,-2.8272643089294434,0.5465008020401001,0.6943541169166565,0.2841074303190687,3
6499,1.441938877105713,-1.74104642868042,0.48304036259651184,0.6836122274398804,0.28115680197700377,3
6500,1.4566954374313354,-4.205349445343018,0.5016270279884338,0.6640439033508301,0.28258138979522396,3
6501,1.7913893461227417,-2.853564977645874,0.5542967319488525,0.6672932505607605,0.28109214512042996,3
6502,1.3779364824295044,-5.08869743347168,0.44272875785827637,0.6249467134475708,0.2830684976373904,3
6503,0.94110107421875,-5.53925895690918,0.5155268311500549,0.703177809715271,0.2858995269388012,3
6504,1.5062545537948608,-4.375503063201904,0.4767135679721832,0.6456734538078308,0.28029167392420024,3
6505,0.7582140564918518,-4.272078514099121,0.502365231513977,0.691314697265625,0.27997382386697606,3
6506,1.5973986387252808,-3.0189096927642822,0.5782155394554138,0.6642087697982788,0.2808119582298234,3
6507,1.0303410291671753,-5.347174644470215,0.5425428152084351,0.7007165551185608,0.28590474993201853,3
6508,1.2572776079177856,-5.1508989334106445,0.4404434859752655,0.6160696744918823,0.2829926741782585,3
6509,1.1343897581100464,-2.905336618423462,0.4876868426799774,0.6952126026153564,0.2823988637426176,3
6510,0.7480602860450745,-5.722195625305176,0.5251036286354065,0.7332683801651001,0.2863786657955143,3
6511,1.733240008354187,-5.205204010009766,0.5194501876831055,0.6950852274894714,0.28394783444667265,3
6512,1.9517388343811035,-4.345022678375244,0.5152294039726257,0.7000194191932678,0.28324149837379303,3
6513,1.1939376592636108,-4.751126766204834,0.4615711569786072,0.7110817432403564,0.28519825675421556,3
6514,1.021862506866455,-4.569579601287842,0.4808773398399353,0.6850390434265137,0.28152947104390347,3
6515,1.4570400714874268,-4.606423854827881,0.4415524899959564,0.6759020686149597,0.28387092250811946,3
6516,1.3962571620941162,-3.5720160007476807,0.5719611644744873,0.6482303738594055,0.2819909175213281,3
6517,1.8250517845153809,-2.2040231227874756,0.5230433344841003,0.7214820384979248,0.28540741596660985,3
6518,1.7388123273849487,-1.9342615604400635,0.5085040926933289,0.6865561008453369,0.28245932344354197,3
6519,1.800797700881958,-4.924534797668457,0.4570443630218506,0.6997948884963989,0.28341757805466994,3
6520,1.132387399673462,-5.028608798980713,0.5321131348609924,0.7034043669700623,0.28517387178494163,3
6521,2.2780933380126953,-4.470717430114746,0.45976829528808594,0.6628460884094238,0.2839226258549765,3
6522,1.0875813961029053,-4.822183132171631,0.5045819282531738,0.7207790613174438,0.28559983024080127,3
6523,2.2041800022125244,-4.059779644012451,0.45773592591285706,0.660531222820282,0.2831103796053637,3
6524,1.6567139625549316,-4.693645477294922,0.5139710903167725,0.6913575530052185,0.28413479589797874,3
6525,1.517640233039856,-4.611137390136719,0.5098109841346741,0.689238965511322,0.28449127484045567,3
6526,1.3164548873901367,-5.617651462554932,0.490386039018631,0.6457504034042358,0.2805240476241702,3
6527,1.219936490058899,-5.018467903137207,0.5239914059638977,0.7139708399772644,0.28593261404322773,3
6528,2.0521414279937744,-3.5177700519561768,0.5084672570228577,0.6814060807228088,0.2818643439269686,3
6529,1.040164589881897,-6.216165065765381,0.4887268841266632,0.6774892807006836,0.28503450436488514,3
6530,1.1432784795761108,-6.015567302703857,0.4927224814891815,0.6710770726203918,0.28389227413109763,3
6531,1.249192714691162,-4.880031585693359,0.5516444444656372,0.740388810634613,0.2834717112245873,3
6532,1.5197830200195312,-5.439755916595459,0.5420969128608704,0.6934328079223633,0.2824343039426384,3
6533,1.1057677268981934,-5.681124210357666,0.5432375073432922,0.7150723934173584,0.2858391636848946,3
6534,3.0791120529174805,-4.16119384765625,0.4222777485847473,0.6887199878692627,0.2843176428898977,3
6535,1.527137279510498,-5.053673267364502,0.5183081030845642,0.6837131381034851,0.2851586542511698,3
6536,1.990574598312378,-4.077856540679932,0.466763973236084,0.6735566258430481,0.2812213561415654,3
6537,1.8212196826934814,-3.668384313583374,0.5113754868507385,0.6867443323135376,0.2825259165438981,3
6538,1.878868579864502,-4.8807759284973145,0.5020614862442017,0.6864942908287048,0.2838754742009319,3
6539,1.9441982507705688,-3.876823902130127,0.5255455374717712,0.6967117786407471,0.28486614659719056,3
6540,2.0416812896728516,-3.7086048126220703,0.5223695039749146,0.691575825214386,0.2846581148083323,3
6541,1.8301886320114136,-4.983065128326416,0.4810137450695038,0.6868798136711121,0.284093877902689,3
6542,2.7453463077545166,-4.3072357177734375,0.4831843078136444,0.7008012533187866,0.28434409484658735,3
6543,1.6602221727371216,-3.6771514415740967,0.5121310949325562,0.7046822309494019,0.28454286147971475,3
6544,1.4038219451904297,-4.5364603996276855,0.4918113946914673,0.7013128995895386,0.2856863354993861,3
6545,1.9496418237686157,-4.215912342071533,0.5007266402244568,0.6885059475898743,0.28252643059417715,3
6546,1.409912347793579,-5.527785301208496,0.5032410025596619,0.6953119039535522,0.2829263905915068,3
6547,2.9003865718841553,-4.457320213317871,0.42513027787208557,0.6639930009841919,0.28191585322949814,3
6548,1.0452412366867065,-4.979681968688965,0.5563593506813049,0.7227675914764404,0.28555322695746604,3
6549,1.1236621141433716,-4.969522476196289,0.4975132346153259,0.7039523124694824,0.28331893187540624,3
6550,1.9691044092178345,-4.415885925292969,0.4277205169200897,0.6886248588562012,0.2812447820085495,3
6551,1.2147821187973022,-4.807952404022217,0.5284549593925476,0.7278236746788025,0.2862579397655093,3
6552,2.0535190105438232,-4.480218887329102,0.4451132118701935,0.6728504300117493,0.2846498269295639,3
6553,1.0302618741989136,-6.271698951721191,0.4936077296733856,0.6979837417602539,0.28544494300806944,3
6554,1.5322890281677246,-4.144163608551025,0.5078145861625671,0.7041650414466858,0.2846427861288822,3
6555,1.0216453075408936,-6.333676815032959,0.5272966027259827,0.726449191570282,0.28592903026287314,3
6556,2.330256462097168,-4.12247371673584,0.5102965831756592,0.713627815246582,0.28583310637720677,3
6557,2.516679525375366,-4.304126739501953,0.4331832528114319,0.6773319840431213,0.28302810584344434,3
6558,1.3965173959732056,-5.123684883117676,0.5401856899261475,0.7151475548744202,0.2854791026073778,3
6559,2.305955648422241,-4.387091159820557,0.4343518912792206,0.6781108975410461,0.28517791557525773,3
6560,1.1940476894378662,-4.9267072677612305,0.5021035075187683,0.7191133499145508,0.2838997667020914,3
6561,1.8341102600097656,-4.597275257110596,0.43102267384529114,0.6896527409553528,0.2815950011137814,3
6562,2.1923017501831055,-3.8256402015686035,0.5011205673217773,0.6985564827919006,0.28366324123496944,3
6563,1.332146167755127,-4.615645885467529,0.5096246600151062,0.7124865055084229,0.2856311780879573,3
6564,2.090752601623535,-3.720506429672241,0.5240522623062134,0.6780956387519836,0.2825668564069472,3
6565,1.0916029214859009,-4.855746269226074,0.5105080008506775,0.7146145105361938,0.28550505804940274,3
6566,1.7156119346618652,-4.218398571014404,0.5163350701332092,0.6923949718475342,0.2831419407146518,3
6567,1.5181553363800049,-4.554166316986084,0.5192468166351318,0.7108981609344482,0.28299627901573504,3
6568,1.6593066453933716,-2.8683578968048096,0.5315334796905518,0.7141408920288086,0.2840889306809688,3
6569,2.031951427459717,-2.425886392593384,0.5680356621742249,0.7609244585037231,0.28652490241764794,3
6570,1.3488084077835083,-4.729733467102051,0.5324268937110901,0.7295080423355103,0.28514839651617047,3
6571,1.8472867012023926,-3.1793434619903564,0.5692459940910339,0.7569755911827087,0.287304829711209,3
6572,1.4133251905441284,-4.2610087394714355,0.5420506596565247,0.7116556763648987,0.28436695822720154,3
6573,1.9809588193893433,-3.8649730682373047,0.49234655499458313,0.6859027743339539,0.2842462097214058,3
6574,2.0237784385681152,-3.5383267402648926,0.5370507836341858,0.742681086063385,0.2854902392676196,3
6575,1.4785155057907104,-3.886647939682007,0.5015974044799805,0.696497917175293,0.2847489678975669,3
6576,1.7545517683029175,-2.951495885848999,0.553675651550293,0.7455829381942749,0.28685841545154517,3
6577,1.9406017065048218,-3.7385265827178955,0.5459029674530029,0.7215613722801208,0.2865778909482633,3
6578,2.3282434940338135,-4.023150444030762,0.5338186621665955,0.7302411198616028,0.2868276422092724,3
6579,2.277716875076294,-3.810392379760742,0.48363181948661804,0.6772279143333435,0.28461490255553057,3
6580,1.7612223625183105,-3.823148727416992,0.505656898021698,0.682335615158081,0.2840467963705439,3
6581,2.0435068607330322,-4.9183526039123535,0.526675283908844,0.7299045920372009,0.2868059842722864,3
6582,2.0229721069335938,-3.717583179473877,0.5349591970443726,0.7330513000488281,0.2849088300196399,3
6583,1.813934326171875,-3.6734519004821777,0.5467478036880493,0.7267208695411682,0.28555253264331143,3
6584,1.9934207201004028,-3.844489097595215,0.5430576205253601,0.697416365146637,0.2850042984736648,3
6585,1.1781684160232544,-6.340567111968994,0.5162599682807922,0.7229569554328918,0.28642608988953266,3
6586,1.852009892463684,-2.3852639198303223,0.5313778519630432,0.7200234532356262,0.2832751840933282,3
6587,1.9793853759765625,-3.044832706451416,0.5618371963500977,0.7699165344238281,0.2873179941657442,3
6588,1.372445821762085,-3.854763984680176,0.5362188220024109,0.7299781441688538,0.2855037220475327,3
6589,2.285858154296875,-2.900960683822632,0.5053529739379883,0.6694231629371643,0.28362512152935676,3
6590,1.3138576745986938,-6.239809989929199,0.5272014737129211,0.7168093323707581,0.28611876141201553,3
6591,2.2621865272521973,-4.534653186798096,0.5288144946098328,0.7301523685455322,0.28747784026375917,3
6592,1.788956880569458,-2.694258213043213,0.5855716466903687,0.7269852161407471,0.2865534015349444,3
6593,1.7249027490615845,-4.181555271148682,0.5437868237495422,0.7148094177246094,0.28490102392521205,3
6594,2.071671485900879,-3.561871290206909,0.546015202999115,0.724479079246521,0.28556971059357233,3
6595,1.8371329307556152,-3.438385486602783,0.5342853665351868,0.7440964579582214,0.28557213778170015,3
6596,1.1559561491012573,-6.021786212921143,0.5378234386444092,0.7316831946372986,0.28633834753265586,3
6597,1.7621185779571533,-3.682201623916626,0.5375304222106934,0.7063990235328674,0.28527574558354574,3
6598,2.295319080352783,-3.7426040172576904,0.5304526090621948,0.7264410853385925,0.2867703190160404,3
6599,1.3934451341629028,-3.9390082359313965,0.521777868270874,0.6938955187797546,0.28390457538096076,3
6600,1.576418399810791,-3.8142266273498535,0.5223008394241333,0.7049576044082642,0.2846966646986919,3
6601,2.20085072517395,-3.391843795776367,0.521407425403595,0.7020663619041443,0.28508112683411513,3
6602,1.6120597124099731,-3.4375851154327393,0.5246188044548035,0.6834843754768372,0.28447062279354285,3
6603,2.1543161869049072,-2.680058240890503,0.5135381817817688,0.6862269043922424,0.28307250918981863,3
6604,1.6669764518737793,-5.493387222290039,0.5158310532569885,0.7237822413444519,0.2867654305453416,3
6605,1.4887866973876953,-3.5301032066345215,0.5407648682594299,0.7287295460700989,0.2856543610275741,3
6606,1.536781668663025,-3.3971595764160156,0.5187018513679504,0.7017564177513123,0.28231019018740805,3
6607,1.099623680114746,-5.455286979675293,0.5642334222793579,0.7190800905227661,0.28655306162847594,3
6608,1.4211068153381348,-4.222499847412109,0.4964107871055603,0.7086672782897949,0.2860883671039901,3
6609,1.6036128997802734,-3.842738389968872,0.48333537578582764,0.6795486807823181,0.2840587006832693,3
6610,2.0338516235351562,-3.937129259109497,0.41644564270973206,0.60269695520401,0.2784985691948744,3
6611,1.9268500804901123,-4.4466023445129395,0.46497803926467896,0.6685516238212585,0.2852261295907894,3
6612,2.3564276695251465,-3.997434377670288,0.4588603377342224,0.6785773634910583,0.2826268427298842,3
6613,1.7394083738327026,-3.7547607421875,0.46759143471717834,0.6915940642356873,0.2849642416463934,3
6614,2.9307267665863037,-4.370784282684326,0.4170472025871277,0.6396434903144836,0.28259166051113,3
6615,2.5958797931671143,-4.483933448791504,0.42277729511260986,0.6153544783592224,0.28370900158119433,3
6616,2.7717790603637695,-4.969217777252197,0.42138782143592834,0.6378602981567383,0.2839432375100169,3
6617,2.1048529148101807,-3.7918052673339844,0.45729801058769226,0.6837260127067566,0.2829113218024366,3
6618,2.243593692779541,-3.8833200931549072,0.42402467131614685,0.6613640189170837,0.2846565111509458,3
6619,2.857372760772705,-4.187370777130127,0.45209693908691406,0.6525842547416687,0.28311894654418085,3
6620,1.821397304534912,-5.0444560050964355,0.4710679054260254,0.6396198868751526,0.28331695899273796,3
6621,2.857490062713623,-3.9623191356658936,0.3804340362548828,0.6103344559669495,0.28377212769118,3
6622,2.0129292011260986,-4.703221321105957,0.4155823588371277,0.5917531847953796,0.27917059264936195,3
6623,3.8634157180786133,-4.544993877410889,0.41585299372673035,0.6365506052970886,0.2836692781790007,3
6624,4.123445510864258,-4.5159220695495605,0.4154590368270874,0.6290513873100281,0.28289787402222416,3
6625,2.0916483402252197,-3.957473039627075,0.4628680944442749,0.6534667611122131,0.283231388914216,3
6626,1.744390606880188,-3.1093966960906982,0.5106667876243591,0.7117702960968018,0.2852496366758328,3
6627,2.736861228942871,-3.8908119201660156,0.3929731547832489,0.6199620962142944,0.28321680546409767,3
6628,2.0588748455047607,-4.659305095672607,0.4142846167087555,0.5997380614280701,0.28091864775475434,3
6629,3.044893503189087,-4.388356685638428,0.4277617335319519,0.6600713729858398,0.28336001132649863,3
6630,2.5939671993255615,-3.8753058910369873,0.3960680365562439,0.626383900642395,0.283050068386132,3
6631,2.3237600326538086,-4.660359859466553,0.48677414655685425,0.657169759273529,0.28421028615203636,3
6632,1.5180000066757202,-4.030905723571777,0.48607704043388367,0.6967307329177856,0.2860039216264245,3
6633,1.392077922821045,-3.470085620880127,0.47812727093696594,0.687171220779419,0.282162122621717,3
6634,1.7144005298614502,-3.9307212829589844,0.49080485105514526,0.6918014287948608,0.28564720768093343,3
6635,2.6596713066101074,-4.559686183929443,0.4173264801502228,0.63222736120224,0.2837405967945343,3
6636,3.166612148284912,-4.207962512969971,0.4102254807949066,0.6423289775848389,0.28428153624204766,3
6637,1.8082410097122192,-4.315193176269531,0.48667582869529724,0.6840106248855591,0.2824709743142742,3
6638,1.9764653444290161,-3.6957802772521973,0.434109091758728,0.6159419417381287,0.2797471736629085,3
6639,3.9229743480682373,-4.090187072753906,0.4080631732940674,0.604850709438324,0.28251725250269494,3
6640,1.9401687383651733,-3.646580696105957,0.4020489752292633,0.6321098804473877,0.2785797185144196,3
6641,1.7553162574768066,-4.863979339599609,0.44670799374580383,0.6290486454963684,0.28406778832477275,3
6642,1.6631946563720703,-3.4458320140838623,0.45876356959342957,0.6999461650848389,0.2840349154018385,3
6643,1.8314411640167236,-3.633099317550659,0.4401034414768219,0.6409732699394226,0.28210368316401,3
6644,2.900566339492798,-3.514608383178711,0.4234606623649597,0.6583202481269836,0.28461030522474173,3
6645,1.9593815803527832,-4.384459018707275,0.43400344252586365,0.6436173319816589,0.2792045926566047,3
6646,1.4843478202819824,-3.4480462074279785,0.46177732944488525,0.6899005174636841,0.2845073862928279,3
6647,3.9752702713012695,-4.3243842124938965,0.43166273832321167,0.619012176990509,0.28427462912522206,3
6648,2.745981216430664,-3.508239984512329,0.40315723419189453,0.6432230472564697,0.2831843703933148,3
6649,1.7801318168640137,-2.9370932579040527,0.5455158352851868,0.7324431538581848,0.285975579306006,3
6650,1.5226384401321411,-3.411534070968628,0.5097425580024719,0.6852326989173889,0.28602339657432935,3
6651,2.4922237396240234,-4.608860015869141,0.4064832329750061,0.6468504667282104,0.28376952558083784,3
6652,2.8784546852111816,-5.237687587738037,0.4169286787509918,0.599724292755127,0.28294467603480633,3
6653,1.5832408666610718,-3.4035444259643555,0.5266152620315552,0.716679573059082,0.28632969119450746,3
6654,2.726040840148926,-3.994476795196533,0.418864905834198,0.6290640830993652,0.2841657795627397,3
6655,2.9902162551879883,-4.724137783050537,0.3994904160499573,0.6099289655685425,0.2839159186268735,3
6656,2.6577281951904297,-4.302412986755371,0.431564062833786,0.6301072835922241,0.2849282986454352,3
6657,1.945220947265625,-4.434539318084717,0.4289693534374237,0.6238272786140442,0.2787685463454398,3
6658,1.7405270338058472,-4.645269393920898,0.5163649916648865,0.713387668132782,0.2856357556915581,3
6659,2.815431833267212,-4.450595378875732,0.4817585349082947,0.6776561141014099,0.28452021826123963,3
6660,2.5098588466644287,-4.6134443283081055,0.45467838644981384,0.6674752831459045,0.2787166362523545,3
6661,1.6342581510543823,-5.67689323425293,0.5442003011703491,0.7215455174446106,0.28598523585287894,3
6662,1.2390425205230713,-5.279963970184326,0.4717307388782501,0.6648210287094116,0.2835285466636074,3
6663,3.4745404720306396,-4.481520652770996,0.4948953688144684,0.6786999702453613,0.2849781197427347,3
6664,1.7126960754394531,-5.28131103515625,0.5110809803009033,0.6932670474052429,0.28558309717514585,3
6665,1.234093189239502,-3.2897515296936035,0.5163934826850891,0.7406325936317444,0.28749951523010975,3
6666,1.6670424938201904,-3.5306267738342285,0.5062586069107056,0.7147490978240967,0.2853238876578548,3
6667,2.5223805904388428,-4.275627613067627,0.49358034133911133,0.6518595218658447,0.28212211638756085,3
6668,1.55158269405365,-4.973172187805176,0.5096129775047302,0.6909700036048889,0.2844285822011749,3
6669,1.436076283454895,-3.7661826610565186,0.459624320268631,0.6875264644622803,0.2840337910795247,3
6670,1.4210093021392822,-4.217735290527344,0.4808785319328308,0.6618468761444092,0.2830805664347235,3
